ds,yhat,yhat_lower,yhat_upper
2021-04-17 17:11:00,0.3574004830585825,-10.264399134474964,11.42113614141372
2021-04-17 17:12:00,0.3509103282933275,-10.446209990702867,11.152702874042637
2021-04-17 17:13:00,0.3445351917422521,-10.644529918739561,10.671048920774922
2021-04-17 17:14:00,0.33827644005686236,-10.104707695541931,10.505725283125612
2021-04-17 17:15:00,0.3321354037023895,-10.408904367423972,10.310033369200163
2021-04-17 17:16:00,0.32611337652275224,-11.009189348895209,10.85166434423524
2021-04-17 17:17:00,0.3202116153502609,-10.364915480635204,9.757916980678212
2021-04-17 17:18:00,0.31443133961234065,-9.79452781590022,11.088155913546093
2021-04-17 17:19:00,0.3087737309451313,-9.819036740041582,10.8337803702875
2021-04-17 17:20:00,0.3032399328936284,-10.03257326278131,10.806117420419518
2021-04-17 17:21:00,0.29783105044139757,-9.737764327146838,10.438951011919073
2021-04-17 17:22:00,0.2925481496775551,-9.612216945411083,10.314739008333698
2021-04-17 17:23:00,0.287392257661952,-9.98819048236959,11.68634922049763
2021-04-17 17:24:00,0.28236436183432173,-9.730815257375022,11.584799072697026
2021-04-17 17:25:00,0.27746540981798873,-10.08529174990652,10.122561121628918
2021-04-17 17:26:00,0.2726963092091604,-9.491361924230898,10.45229665044155
2021-04-17 17:27:00,0.26805792709239606,-10.80822250160861,10.097846930210771
2021-04-17 17:28:00,0.26355108998141363,-9.787716002550084,10.148397116751225
2021-04-17 17:29:00,0.25917658334667926,-10.329934172867478,10.798831905697835
2021-04-17 17:30:00,0.25493515106662545,-10.169676507756785,10.223888393208153
2021-04-17 17:31:00,0.250827496505303,-10.970774861420253,10.45088404146422
2021-04-17 17:32:00,0.24685428082904182,-10.507422124272825,9.944301688257957
2021-04-17 17:33:00,0.24301612337616973,-10.829767566164193,10.951865641279468
2021-04-17 17:34:00,0.2393136014139766,-10.33577459293811,9.815966097500711
2021-04-17 17:35:00,0.23574724984367254,-11.071008539687185,10.438233728594028
2021-04-17 17:36:00,0.2323175612014704,-9.95870414352779,10.801020981786147
2021-04-17 17:37:00,0.22902498529987572,-9.49358322421641,10.836238135067259
2021-04-17 17:38:00,0.22586992922695093,-10.236706859537083,10.833040769412687
2021-04-17 17:39:00,0.22285275709616556,-10.469330549889756,10.785717243689811
2021-04-17 17:40:00,0.2199737900000196,-10.577828766736355,9.980912633545264
2021-04-17 17:41:00,0.21723330578253047,-10.125653813576747,10.834515675515272
2021-04-17 17:42:00,0.2146315390841273,-10.665876059673408,11.639671131568377
2021-04-17 17:43:00,0.2121686810713191,-9.520741578498397,11.670653418783896
2021-04-17 17:44:00,0.20984487951596173,-10.417873985038977,10.652996215029013
2021-04-17 17:45:00,0.20766023865531597,-9.295466998220403,10.823488845188514
2021-04-17 17:46:00,0.20561481907730197,-9.700424745571219,10.85601690438617
2021-04-17 17:47:00,0.20370863780386408,-10.353138942180598,10.901438358787427
2021-04-17 17:48:00,0.20194166819928044,-9.738402225456495,10.599343753466774
2021-04-17 17:49:00,0.20031383988758683,-10.42522867386037,10.130665703732399
2021-04-17 17:50:00,0.1988250388956304,-11.286435665248316,9.710515075232948
2021-04-17 17:51:00,0.19747510749792999,-10.739037413942832,10.942101609620817
2021-04-17 17:52:00,0.19626384439894765,-10.14412193999307,11.16150551797016
2021-04-17 17:53:00,0.19519100460142058,-10.045517894850914,10.147023216098498
2021-04-17 17:54:00,0.19425629962675312,-11.24889221238078,9.653433908535497
2021-04-17 17:55:00,0.19345939745146945,-10.09348293490681,10.70065478650846
2021-04-17 17:56:00,0.19279992259479398,-10.55228288602207,11.405036043330842
2021-04-17 17:57:00,0.19227745622335382,-9.822221893040084,10.346795696989883
2021-04-17 17:58:00,0.19189153633732603,-10.264792911562429,10.985698467885735
2021-04-17 17:59:00,0.19164165770673347,-10.7832351505201,10.749066863206446
2021-04-17 18:00:00,0.19152727212730847,-9.916340751016083,11.266741234749569
2021-04-17 18:01:00,0.19154778849127987,-10.753151727972101,11.732783385985634
2021-04-17 18:02:00,0.19170257303381838,-10.071892684784002,10.388979620963608
2021-04-17 18:03:00,0.19199094931167002,-10.476588571518006,11.291579096467888
2021-04-17 18:04:00,0.1924121985993015,-10.359960085345334,10.950856448836147
2021-04-17 18:05:00,0.19296555993509548,-10.766150831596335,10.482353283061396
2021-04-17 18:06:00,0.19365023033577533,-9.920366565968026,11.257959346494125
2021-04-17 18:07:00,0.19446536503256284,-10.14552987089729,10.411198127405168
2021-04-17 18:08:00,0.195410077712757,-10.73115128753213,10.38654917539555
2021-04-17 18:09:00,0.1964834407724593,-10.59457406818819,10.922777984386748
2021-04-17 18:10:00,0.19768448546212267,-9.926721149770286,10.560896298687366
2021-04-17 18:11:00,0.19901220226104083,-11.317022875615937,10.716567801113507
2021-04-17 18:12:00,0.20046554116285317,-9.619646133773841,11.117134202904467
2021-04-17 18:13:00,0.20204341178776816,-10.169756733540098,10.943881090992615
2021-04-17 18:14:00,0.20374468393329181,-10.394733498907431,10.923640382178673
2021-04-17 18:15:00,0.20556818771665614,-10.388459052043068,11.647781736766515
2021-04-17 18:16:00,0.20751271390269085,-9.824644630215243,11.21099328774901
2021-04-17 18:17:00,0.20957701431847744,-10.714009640403395,11.109019042625995
2021-04-17 18:18:00,0.21175980218120413,-10.856174957548301,10.549397990692304
2021-04-17 18:19:00,0.21405975240456931,-9.931571617995763,10.666690033348258
2021-04-17 18:20:00,0.21647550198633178,-9.69847750670957,10.953221686573423
2021-04-17 18:21:00,0.21900565044365788,-11.23973625259907,10.141426243804307
2021-04-17 18:22:00,0.2216487601132811,-10.812209304317227,10.298406563971934
2021-04-17 18:23:00,0.22440335671515976,-10.589196939622626,11.295575619223449
2021-04-17 18:24:00,0.22726792950857966,-9.483420233431264,10.624532122641336
2021-04-17 18:25:00,0.23024093200357026,-10.36163818248608,11.507221962891993
2021-04-17 18:26:00,0.23332078227125014,-11.099498026774334,10.717510612458184
2021-04-17 18:27:00,0.2365058632579592,-10.229870243566083,11.61687916583112
2021-04-17 18:28:00,0.2397945235299108,-10.628631867585124,10.584804221757558
2021-04-17 18:29:00,0.24318507751551469,-10.294966280079228,10.088022362157549
2021-04-17 18:30:00,0.24667580604724426,-11.063073016114425,11.405296992831097
2021-04-17 18:31:00,0.25026495694838885,-10.458303910436653,11.687292234141623
2021-04-17 18:32:00,0.2539507453243682,-10.54206816541017,11.371400302118495
2021-04-17 18:33:00,0.25773135432184613,-10.856440218191278,11.431107440521677
2021-04-17 18:34:00,0.26160493551804587,-10.823367431933612,10.94312010005613
2021-04-17 18:35:00,0.26556960935742313,-10.966813408062617,10.617530560619098
2021-04-17 18:36:00,0.2696234659505761,-11.000733433233071,11.005049029283079
2021-04-17 18:37:00,0.2737645653181776,-10.142576561532834,11.321230062910654
2021-04-17 18:38:00,0.27799093821911197,-10.260272859844566,10.948792156503007
2021-04-17 18:39:00,0.28230058659666935,-9.522115475445359,11.064344218704194
2021-04-17 18:40:00,0.28669148411900786,-10.648360867572617,10.770638413073458
2021-04-17 18:41:00,0.2911615768020205,-10.13593476251139,10.246780949158296
2021-04-17 18:42:00,0.2957087836923823,-9.887399520023362,10.97579418609347
2021-04-17 18:43:00,0.30033099732316687,-10.47304171938701,10.79257423463168
2021-04-17 18:44:00,0.305026084413035,-10.083705457581859,11.006393691152141
2021-04-17 18:45:00,0.30979188647731515,-10.660930553612921,11.173180554473074
2021-04-17 18:46:00,0.31462622041809024,-10.376331162839014,11.270441433045288
2021-04-17 18:47:00,0.31952687929353263,-9.380077633427321,11.093997551525522
2021-04-17 18:48:00,0.32449163268505526,-9.821426476649528,10.271471197294202
2021-04-17 18:49:00,0.3295182276967984,-10.822111566251415,10.02817185940793
2021-04-17 18:50:00,0.33460438934178754,-10.420617607482356,10.696876685791272
2021-04-17 18:51:00,0.33974782130545905,-10.284289164732249,11.181659135524468
2021-04-17 18:52:00,0.344946206696501,-10.239433914820296,10.760269531281612
2021-04-17 18:53:00,0.3501972085461906,-10.802459394738216,11.297063279747643
2021-04-17 18:54:00,0.35549847070109075,-9.671110903939226,9.85278433348069
2021-04-17 18:55:00,0.360847618336646,-9.927726382533162,11.83789739942699
2021-04-17 18:56:00,0.3662422587285721,-9.021579586855182,11.987255230005772
2021-04-17 18:57:00,0.37167998206238184,-10.145655988424389,11.429671875782253
2021-04-17 18:58:00,0.37715836186488605,-9.905932060055212,10.394789006831871
2021-04-17 18:59:00,0.3826749560709716,-10.568285139679803,10.794742524342468
2021-04-17 19:00:00,0.3882273074739052,-10.094861379389815,11.353615952806525
2021-04-17 19:01:00,0.39381294456516325,-10.408226716924677,11.450366073090146
2021-04-17 19:02:00,0.39942938223130264,-10.86951763518448,11.814931769992938
2021-04-17 19:03:00,0.4050741225786547,-10.054505320197453,10.868760227509172
2021-04-17 19:04:00,0.41074465552218303,-10.531429936003603,11.785726841588843
2021-04-17 19:05:00,0.4164384596456353,-10.073724419542131,10.364813914625913
2021-04-17 19:06:00,0.42215300287917595,-10.400371713111479,11.144824636655306
2021-04-17 19:07:00,0.4278857433400354,-9.677176867794534,10.954965150746913
2021-04-17 19:08:00,0.4336341300741302,-10.310631859659653,11.530145239926473
2021-04-17 19:09:00,0.439395603604153,-9.758618902435124,11.423642624860433
2021-04-17 19:10:00,0.44516759704155795,-10.191539732743633,11.44441260780624
2021-04-17 19:11:00,0.45094753668815335,-10.839416734858942,10.780000934549486
2021-04-17 19:12:00,0.4567328425458858,-10.555554616801574,11.601478608800255
2021-04-17 19:13:00,0.4625209296954865,-10.368990021562741,11.099628000504154
2021-04-17 19:14:00,0.4683092083928512,-9.494212448897878,11.168188536253146
2021-04-17 19:15:00,0.47409508538453926,-10.8334027075049,10.663129575444678
2021-04-17 19:16:00,0.4798759643590781,-9.78247091497258,11.17059287229802
2021-04-17 19:17:00,0.4856492468220778,-9.479960202799168,11.681485975035775
2021-04-17 19:18:00,0.49141233296473796,-10.100000353231492,11.523069981707504
2021-04-17 19:19:00,0.4971626223044364,-9.81057917191404,10.798905190708904
2021-04-17 19:20:00,0.5028975145157297,-10.618867835947162,10.722400433508684
2021-04-17 19:21:00,0.5086144103324037,-9.736102111894677,10.980745825661458
2021-04-17 19:22:00,0.5143107120638606,-10.096681101260945,11.48104401189142
2021-04-17 19:23:00,0.5199838247029014,-9.360012375939391,11.499422266123268
2021-04-17 19:24:00,0.5256311564709579,-9.703560652743292,11.49722009781946
2021-04-17 19:25:00,0.531250119686225,-9.500928774364361,11.97271934730608
2021-04-17 19:26:00,0.5368381315176449,-10.7863501546667,11.396480090080372
2021-04-17 19:27:00,0.5423926149536057,-9.577554675485404,10.645993501547098
2021-04-17 19:28:00,0.5479109991753914,-9.859646638516185,11.365631829434475
2021-04-17 19:29:00,0.5533907208318728,-10.054689501288,10.886980579841852
2021-04-17 19:30:00,0.5588292243556936,-10.923298759042199,11.462281094703332
2021-04-17 19:31:00,0.5642239631356956,-9.690531394404628,11.827657547145316
2021-04-17 19:32:00,0.5695724000956928,-10.216537743589722,11.077221744409444
2021-04-17 19:33:00,0.5748720083760999,-9.925022858856698,10.365226077652954
2021-04-17 19:34:00,0.5801202723751098,-9.53158681615289,11.288831574066744
2021-04-17 19:35:00,0.5853146882741055,-10.312135066129665,11.043786901844898
2021-04-17 19:36:00,0.5904527649203773,-10.770388069224131,10.826972066410331
2021-04-17 19:37:00,0.5955320246226867,-9.935865959655054,11.93306712909058
2021-04-17 19:38:00,0.6005500037931228,-9.558066817907502,11.417401244150522
2021-04-17 19:39:00,0.6055042538101141,-10.224945662667514,11.221589101978298
2021-04-17 19:40:00,0.6103923417374553,-9.973689295628695,11.741415768886279
2021-04-17 19:41:00,0.6152118510413753,-10.349244133858285,11.048070899296446
2021-04-17 19:42:00,0.6199603824572986,-9.679786992624296,11.032016183912113
2021-04-17 19:43:00,0.6246355545147393,-10.159430498599264,10.934246369784777
2021-04-17 19:44:00,0.6292350045111684,-9.240977873799466,11.427733585286049
2021-04-17 19:45:00,0.6337563891629079,-9.943858661214826,10.127631852243832
2021-04-17 19:46:00,0.6381973851663152,-9.869562013728697,11.452758741912287
2021-04-17 19:47:00,0.6425556902134644,-10.577415502327579,11.49136521927321
2021-04-17 19:48:00,0.6468290235243144,-9.941201608441869,10.555591196009797
2021-04-17 19:49:00,0.651015126560236,-10.794919000452902,11.335716768281339
2021-04-17 19:50:00,0.6551117638250259,-9.263056616598359,10.890921075289608
2021-04-17 19:51:00,0.6591167234016773,-10.326494867451013,11.544578539255458
2021-04-17 19:52:00,0.6630278179212898,-9.434972868530494,11.974642317819965
2021-04-17 19:53:00,0.666842884973939,-10.328666966535522,11.298923362355922
2021-04-17 19:54:00,0.6705597879179964,-9.463667849415527,11.207024790284912
2021-04-17 19:55:00,0.6741764165446997,-9.698268437990809,11.937939033629311
2021-04-17 19:56:00,0.6776906877863909,-10.925539025669751,11.036004698753421
2021-04-17 19:57:00,0.6811005462387321,-8.962396934140589,12.096606582298005
2021-04-17 19:58:00,0.6844039650056915,-9.506245765563134,11.032410882739052
2021-04-17 19:59:00,0.687598946184311,-10.406986505555166,11.154447885914173
2021-04-17 20:00:00,0.6906835215820648,-9.77656957538601,11.50862925610724
2021-04-17 20:01:00,0.6936557533605772,-9.915045564963501,10.693730209829106
2021-04-17 20:02:00,0.6965137345854948,-10.15198623100992,11.354549410963562
2021-04-17 20:03:00,0.6992555898937916,-9.341535658149207,11.935455795191283
2021-04-17 20:04:00,0.7018794761393568,-9.596490449679592,11.020784512443495
2021-04-17 20:05:00,0.7043835828297834,-10.241914745600116,10.533465318433404
2021-04-17 20:06:00,0.7067661329701693,-10.05854811395755,11.737572953747208
2021-04-17 20:07:00,0.7090253833278878,-10.28534280165155,11.320533196598623
2021-04-17 20:08:00,0.711159625316114,-9.831128360553304,11.523785090432517
2021-04-17 20:09:00,0.7131671853284665,-9.87233095002121,11.683920777839074
2021-04-17 20:10:00,0.7150464253773279,-9.672556965233213,11.065956992351456
2021-04-17 20:11:00,0.7167957436275234,-9.472098631986867,11.354347377026604
2021-04-17 20:12:00,0.7184135749422773,-9.710459497766667,11.329339323940756
2021-04-17 20:13:00,0.7198983913586916,-10.824209907409813,11.342079527684229
2021-04-17 20:14:00,0.7212487026413879,-10.739992506834179,10.765255139111755
2021-04-17 20:15:00,0.7224630567524541,-10.07518341939448,11.64336707175468
2021-04-17 20:16:00,0.7235400403764365,-10.353242801076057,10.757197237043263
2021-04-17 20:17:00,0.7244782793613389,-9.58173329276085,11.291370579429634
2021-04-17 20:18:00,0.7252764392037583,-9.538444357496065,10.97249820675396
2021-04-17 20:19:00,0.7259332255106944,-10.19921878410333,11.563027099662518
2021-04-17 20:20:00,0.7264473844351871,-9.55533988900329,10.7564941584683
2021-04-17 20:21:00,0.7268177031127189,-9.98857476778778,10.848212741291864
2021-04-17 20:22:00,0.7270430101093437,-10.249879471912763,11.679285306512435
2021-04-17 20:23:00,0.7271221757784181,-9.855857621474527,10.364258450439722
2021-04-17 20:24:00,0.7270541127195511,-11.30006414920906,11.824578108121523
2021-04-17 20:25:00,0.7268377761290468,-9.68447474768154,10.582333053057877
2021-04-17 20:26:00,0.7264721641914214,-9.360445246479905,11.773674690235213
2021-04-17 20:27:00,0.7259563184442455,-10.188922016106279,11.511663214653458
2021-04-17 20:28:00,0.7252893241222771,-9.57466954462772,11.432553255754955
2021-04-17 20:29:00,0.7244703105069947,-9.581247852109849,11.53599560690301
2021-04-17 20:30:00,0.7234984512462893,-9.790915325225823,11.202454190867336
2021-04-17 20:31:00,0.7223729646784689,-10.204979662626391,11.041984564038817
2021-04-17 20:32:00,0.7210931141251835,-8.889636166928296,11.036808933381998
2021-04-17 20:33:00,0.7196582081858811,-9.220015088660107,11.62683001823122
2021-04-17 20:34:00,0.71806760102274,-10.159798464685752,11.838515936605326
2021-04-17 20:35:00,0.7163206926081932,-10.662641133220895,12.159977383237326
2021-04-17 20:36:00,0.7144169289996889,-10.00788472093391,9.892593243337595
2021-04-17 20:37:00,0.7123558025565114,-9.609347173528098,12.158950896420558
2021-04-17 20:38:00,0.7101368521544091,-9.83602630294623,11.883419243392776
2021-04-17 20:39:00,0.7077596634665331,-9.800651421584181,11.212821344960902
2021-04-17 20:40:00,0.7052238690770696,-10.188761336707515,11.39627129029805
2021-04-17 20:41:00,0.7025291486858611,-9.789759503303214,10.850060034610708
2021-04-17 20:42:00,0.6996752293661932,-9.842251685228353,11.28889603984206
2021-04-17 20:43:00,0.6966618855695963,-9.857401783077412,11.184000160852333
2021-04-17 20:44:00,0.6934889394512369,-10.05013415941727,11.572150118602305
2021-04-17 20:45:00,0.6901562608321705,-10.033650823545027,11.567633489745466
2021-04-17 20:46:00,0.6866637674175202,-9.850819642166469,11.101105652573532
2021-04-17 20:47:00,0.6830114249018685,-9.30258825245234,11.46859952569576
2021-04-17 20:48:00,0.6791992470149099,-10.121502334600203,11.290780524389314
2021-04-17 20:49:00,0.6752272956204335,-10.66019052603205,11.19467492653277
2021-04-17 20:50:00,0.6710956808086961,-10.310420586812722,9.859817544060537
2021-04-17 20:51:00,0.6668045608640837,-9.727243020176473,11.02997285080809
2021-04-17 20:52:00,0.6623541424339388,-9.775615012718587,11.866645638046842
2021-04-17 20:53:00,0.6577446804100859,-9.709761680933642,10.810981611351881
2021-04-17 20:54:00,0.6529764779974385,-10.563781071128894,11.454303065390349
2021-04-17 20:55:00,0.6480498867856328,-9.910067709496142,11.20077541672358
2021-04-17 20:56:00,0.6429653065939993,-9.863232394198475,11.269231991769304
2021-04-17 20:57:00,0.6377231854624065,-9.825175103111839,11.613228849049177
2021-04-17 20:58:00,0.6323240197886564,-9.503800527191549,11.65693733009328
2021-04-17 20:59:00,0.6267683539400061,-10.095133967344884,11.227998270925013
2021-04-17 21:00:00,0.6210567805618954,-10.335737868125436,11.555851566171507
2021-04-17 21:01:00,0.6151899400962264,-10.141483877543886,11.583342247595779
2021-04-17 21:02:00,0.6091685209800293,-9.852139279382563,10.410056353609841
2021-04-17 21:03:00,0.6029932594257392,-10.717600065686028,11.817370348463827
2021-04-17 21:04:00,0.6148974997171951,-9.900174012864369,11.206213694470474
2021-04-17 21:05:00,0.6266495127413286,-9.845142129828835,11.507871191685457
2021-04-17 21:06:00,0.6382501771778392,-9.545874094201842,11.029177517055247
2021-04-17 21:07:00,0.6497004188428595,-9.853044435982824,11.392806625617892
2021-04-17 21:08:00,0.6610012106121173,-9.463252338691841,11.346342847879106
2021-04-17 21:09:00,0.6721535721179035,-9.518866680259801,11.0941084477478
2021-04-17 21:10:00,0.6831585695330187,-9.717294809983633,11.614883960362135
2021-04-17 21:11:00,0.69401731546112,-9.681013282386415,11.83864480821749
2021-04-17 21:12:00,0.704730968558589,-9.614293384372996,11.757235926365315
2021-04-17 21:13:00,0.7153007333992375,-9.857152747761212,10.774863257728946
2021-04-17 21:14:00,0.725727860159715,-9.984628366767065,11.347249268300937
2021-04-17 21:15:00,0.7360136441681107,-9.635618776432725,12.202998292709529
2021-04-17 21:16:00,0.7461594261234747,-9.04572806693265,11.40183563344484
2021-04-17 21:17:00,0.7561665911083755,-9.569555741688385,11.443110797174631
2021-04-17 21:18:00,0.7660365687555315,-10.086045063601766,11.441816767416507
2021-04-17 21:19:00,0.7757708328982957,-9.578881820144773,11.389596122451213
2021-04-17 21:20:00,0.7853709008484235,-9.77098326738053,11.763804263444616
2021-04-17 21:21:00,0.7948383335560998,-10.347356814621849,11.271187107004948
2021-04-17 21:22:00,0.8041747347651995,-9.744631003326317,10.968194659948855
2021-04-17 21:23:00,0.8133817509572374,-8.923348888693171,11.594064813057692
2021-04-17 21:24:00,0.8224610708827288,-10.600310249151358,11.16743961241158
2021-04-17 21:25:00,0.8314144250229477,-9.94101989090676,11.347240009075657
2021-04-17 21:26:00,0.8402435853192443,-8.695066158832775,11.156260903339412
2021-04-17 21:27:00,0.848950364726734,-9.578992992991246,12.300390069182868
2021-04-17 21:28:00,0.8575366166709801,-8.684191576291644,10.787321356095276
2021-04-17 21:29:00,0.8660042347287346,-10.202079641694125,11.736391917228193
2021-04-17 21:30:00,0.8743551520607348,-9.76967328028934,11.240108049577223
2021-04-17 21:31:00,0.8825913409107469,-9.04926218861313,12.12962164023987
2021-04-17 21:32:00,0.8907148122799778,-9.583407834943133,11.110394525155295
2021-04-17 21:33:00,0.8987276152840864,-10.289637409108092,11.606078666077805
2021-04-17 21:34:00,0.9066318365440403,-8.648871092506436,11.275309922006203
2021-04-17 21:35:00,0.9144296000532447,-9.507653151056623,11.31076011012676
2021-04-17 21:36:00,0.9221230660653602,-9.122320375755503,11.591982305817416
2021-04-17 21:37:00,0.9297144312279787,-9.822837813426355,11.28147218241561
2021-04-17 21:38:00,0.9372059273610597,-9.321851529520313,11.855001033964447
2021-04-17 21:39:00,0.9445998212681921,-9.850679484691529,11.880267131925338
2021-04-17 21:40:00,0.951898414248068,-9.724432376217624,11.499771223856238
2021-04-17 21:41:00,0.9591040411461876,-9.893509316754315,11.385742107586626
2021-04-17 21:42:00,0.966219070038813,-10.22741473916656,11.015263752504447
2021-04-17 21:43:00,0.9732459015835521,-9.20574762239856,12.114626231864733
2021-04-17 21:44:00,0.9801869682847253,-8.626842549408185,12.102699595340175
2021-04-17 21:45:00,0.9870447340472015,-9.835968275116606,11.490318347913192
2021-04-17 21:46:00,0.9938216933147199,-9.130465773122786,11.0063045025748
2021-04-17 21:47:00,1.0005203706133705,-9.336026497626658,11.690833455216953
2021-04-17 21:48:00,1.0071433198952857,-9.772811023851544,11.319838820066321
2021-04-17 21:49:00,1.0136931236434927,-9.306540043598735,10.658705168362959
2021-04-17 21:50:00,1.020172392607963,-9.259560497990257,11.942388529689309
2021-04-17 21:51:00,1.0265837647137175,-9.4906857344635,11.853686246472654
2021-04-17 21:52:00,1.0329299044613205,-9.24580267941146,12.102067954276004
2021-04-17 21:53:00,1.03921350266066,-9.294231230029313,11.094650710778238
2021-04-17 21:54:00,1.0454372750355971,-9.189353602871808,11.862732819351143
2021-04-17 21:55:00,1.0516039619179092,-9.467136556031273,10.92777770480602
2021-04-17 21:56:00,1.0577163277329724,-8.983324101510021,11.478259388767926
2021-04-17 21:57:00,1.063777159586561,-10.271668896097866,12.48496458614829
2021-04-17 21:58:00,1.0697892673919323,-8.993359761832911,11.588576300605624
2021-04-17 21:59:00,1.075755482332655,-10.399235494273858,11.891591735680528
2021-04-17 22:00:00,1.0816786565518983,-9.02593227962276,12.362067692913726
2021-04-17 22:01:00,1.0875616625006184,-10.186046700082233,11.992481417878443
2021-04-17 22:02:00,1.093407391782254,-9.548802341574037,11.76745968456046
2021-04-17 22:03:00,1.099218754592253,-8.928693371283348,11.382686142682482
2021-04-17 22:04:00,1.1049986791565924,-9.33869802660704,11.26860522103587
2021-04-17 22:05:00,1.11075011048643,-9.876603629881574,11.333310810055023
2021-04-17 22:06:00,1.1164760100338178,-9.765830842901325,12.030580992543266
2021-04-17 22:07:00,1.1221793546298302,-9.011810949876539,12.129751569194308
2021-04-17 22:08:00,1.1278631357791684,-9.181680899110653,11.847576997431897
2021-04-17 22:09:00,1.1335303589505552,-9.450032291938534,11.70181602095522
2021-04-17 22:10:00,1.1391840425904467,-9.520410507435683,11.270971799162831
2021-04-17 22:11:00,1.1448272172965381,-9.783812630626214,11.754374134154542
2021-04-17 22:12:00,1.1504629254821972,-9.887514299067375,11.914305869356923
2021-04-17 22:13:00,1.1560942197364548,-9.970878622729815,11.043234993309248
2021-04-17 22:14:00,1.1617241629212867,-9.247397884234132,12.063665095342749
2021-04-17 22:15:00,1.1673558265243902,-8.969384026457208,11.505675487193013
2021-04-17 22:16:00,1.1729922903086358,-8.924766408323837,12.581340061613737
2021-04-17 22:17:00,1.1786366414651013,-9.414058221248853,11.9704228741118
2021-04-17 22:18:00,1.1842919736242112,-9.342720413503713,11.449237124747889
2021-04-17 22:19:00,1.1899613860080593,-9.447312682711363,11.572167568518422
2021-04-17 22:20:00,1.1956479828093856,-9.449375013675981,11.15953833831787
2021-04-17 22:21:00,1.2013548721036675,-8.923429055973,12.150595997113617
2021-04-17 22:22:00,1.2070851652007135,-9.237097324514682,10.362921565271446
2021-04-17 22:23:00,1.212841975682354,-9.283749263924951,12.986611698826826
2021-04-17 22:24:00,1.2186284184923877,-8.908119972759456,11.205911947242827
2021-04-17 22:25:00,1.2244476094364454,-9.755752179975621,11.61092931059828
2021-04-17 22:26:00,1.2303026638979344,-10.18721235892458,11.934057335046925
2021-04-17 22:27:00,1.2361966961077906,-9.4320738524809,11.399102070708114
2021-04-17 22:28:00,1.242132818733625,-9.630067842045992,11.618481946398735
2021-04-17 22:29:00,1.2481141412559968,-9.255538967865506,11.462581192460595
2021-04-17 22:30:00,1.254143769909526,-9.31064108433713,11.441067159297987
2021-04-17 22:31:00,1.2602248061683194,-9.544288300136678,11.907295077505491
2021-04-17 22:32:00,1.2663603463577329,-8.573105378454422,11.745345888673343
2021-04-17 22:33:00,1.2725534806900298,-8.408263122221316,12.285401116856278
2021-04-17 22:34:00,1.2788072921575928,-9.509457551033961,11.796189733146358
2021-04-17 22:35:00,1.285124856350011,-9.689867445588972,12.15796747624243
2021-04-17 22:36:00,1.2915092396718575,-8.858672856926647,11.200822485070713
2021-04-17 22:37:00,1.2979634992911528,-9.91143281426736,11.584821928419103
2021-04-17 22:38:00,1.3044906820030628,-9.152455841079933,11.851196897946252
2021-04-17 22:39:00,1.3110938233810931,-9.318307510369454,10.545310847006462
2021-04-17 22:40:00,1.3177759468969654,-8.66256418239263,12.356753021711777
2021-04-17 22:41:00,1.3245400632962325,-9.455569852768742,11.392392557768018
2021-04-17 22:42:00,1.3313891695456173,-9.148264774528569,11.567458409469069
2021-04-17 22:43:00,1.338326248198382,-9.363059114248749,12.868929991340329
2021-04-17 22:44:00,1.3453542663512987,-9.564395419978885,11.478692905452226
2021-04-17 22:45:00,1.3524761750328977,-8.884730032390012,12.065227689943944
2021-04-17 22:46:00,1.3596949083355572,-9.012263073643394,12.001569923987221
2021-04-17 22:47:00,1.367013382599894,-8.506814903775181,11.567934295079969
2021-04-17 22:48:00,1.3744344953294871,-9.178178023059704,12.466498891146545
2021-04-17 22:49:00,1.3819611251614352,-8.926084968491924,11.42742090495992
2021-04-17 22:50:00,1.389596130001272,-9.37251261589586,11.536743862043227
2021-04-17 22:51:00,1.3973423472749134,-10.159889594227936,12.46706280759439
2021-04-17 22:52:00,1.4052025923129112,-8.856806421179275,11.69893056721929
2021-04-17 22:53:00,1.4131796580789668,-9.890499009460807,12.051947717400834
2021-04-17 22:54:00,1.421276314261852,-9.873361747520734,11.10278983990551
2021-04-17 22:55:00,1.429495306364177,-8.957167597724654,11.832998716597416
2021-04-17 22:56:00,1.4378393551310171,-9.147810858985986,12.198118904422875
2021-04-17 22:57:00,1.4463111557565274,-8.683834023373766,12.144390780708845
2021-04-17 22:58:00,1.4549133769475695,-9.030956952697197,11.598428300299041
2021-04-17 22:59:00,1.463648660548103,-9.064143613112504,11.62383107513306
2021-04-17 23:00:00,1.472519620377498,-9.548339610241603,11.805653792502502
2021-04-17 23:01:00,1.4815288418055683,-9.062999109204481,11.77035764893341
2021-04-17 23:02:00,1.490678880942178,-8.78100931804546,11.888677003262758
2021-04-17 23:03:00,1.4999722639370767,-8.484103509951327,11.84956234950954
2021-04-17 23:04:00,1.5094114860461207,-8.664245626441135,12.10369082641559
2021-04-17 23:05:00,1.518999011472554,-8.456153566730057,12.389336738883621
2021-04-17 23:06:00,1.5287372720119152,-8.4433222964278,12.338910134733196
2021-04-17 23:07:00,1.5386286669982159,-8.4444354948715,12.177183895282885
2021-04-17 23:08:00,1.5486755620995907,-8.636987383777448,11.199726797984676
2021-04-17 23:09:00,1.5588802889242181,-8.868516492152112,11.77328998185845
