ds,yhat,yhat_lower,yhat_upper
2021-04-17 06:44:00,0.06803508233542044,-10.670014846829035,10.384226654241166
2021-04-17 06:45:00,0.06181496942913245,-10.325491289568287,10.708940223547055
2021-04-17 06:46:00,0.05570050683857364,-10.855682044579314,10.541242938072308
2021-04-17 06:47:00,0.04969139416431023,-10.886009242634202,10.861262040800375
2021-04-17 06:48:00,0.04378734841301357,-10.564445252954847,10.357357406489712
2021-04-17 06:49:00,0.03798805755638557,-10.990599231233034,10.742400854399786
2021-04-17 06:50:00,0.03229318152397598,-11.518545186003387,10.50980094226986
2021-04-17 06:51:00,0.02670235202765847,-10.25123555219364,10.338231240814007
2021-04-17 06:52:00,0.0212151732086312,-10.128049139422332,11.171411795152661
2021-04-17 06:53:00,0.01583122188338071,-10.569276282440198,10.088616470325
2021-04-17 06:54:00,0.010550047831539233,-10.654242686208114,10.140411573217575
2021-04-17 06:55:00,0.005371174309370064,-10.283583790102822,10.700741996018142
2021-04-17 06:56:00,0.0002940983427318633,-10.375407669581259,10.348972883527953
2021-04-17 06:57:00,-0.00468170897905551,-10.079549555379113,10.378585226382391
2021-04-17 06:58:00,-0.009556801860915343,-10.65066706765719,11.095362846183146
2021-04-17 06:59:00,-0.014331759734912741,-10.282824539256312,10.630692563453314
2021-04-17 07:00:00,-0.019007186596175063,-10.131979710744792,10.533505317932839
2021-04-17 07:01:00,-0.023583710724731644,-10.286230348420268,10.36010171987413
2021-04-17 07:02:00,-0.028061984186353972,-10.714877942320093,11.034659379014101
2021-04-17 07:03:00,-0.03244268261453609,-10.566716503600725,11.348053859501888
2021-04-17 07:04:00,-0.03672650442781911,-10.168186725268782,10.219718171935302
2021-04-17 07:05:00,-0.0409141707694195,-11.007215165550514,10.811076896841966
2021-04-17 07:06:00,-0.04500642475388261,-10.943636604466993,10.529865391943785
2021-04-17 07:07:00,-0.04900403126631514,-11.422496633441177,10.691537841363775
2021-04-17 07:08:00,-0.05290777642224831,-10.047441848910474,10.1352817570478
2021-04-17 07:09:00,-0.05671846697010818,-10.646874245407668,10.674340796573809
2021-04-17 07:10:00,-0.060436930080176254,-10.808120763620435,10.666116386647452
2021-04-17 07:11:00,-0.06406401275117701,-10.38810910275254,9.922230842848556
2021-04-17 07:12:00,-0.06760058122117552,-9.84471730768597,10.683272415821417
2021-04-17 07:13:00,-0.07104752074497211,-11.120457635806241,11.120160597438861
2021-04-17 07:14:00,-0.0744057349081827,-10.68770228981418,10.00265800638783
2021-04-17 07:15:00,-0.07767614521576338,-10.424476726565423,10.310085370572368
2021-04-17 07:16:00,-0.08085969059416764,-10.477404299380265,10.437034406019345
2021-04-17 07:17:00,-0.08395732689325797,-11.208152306521379,10.973061079718804
2021-04-17 07:18:00,-0.08697002642319662,-9.956418786307653,10.485542426758299
2021-04-17 07:19:00,-0.0898987774156571,-11.509625818491127,9.872301180378669
2021-04-17 07:20:00,-0.09274458345879588,-10.91722441078987,9.76684458138017
2021-04-17 07:21:00,-0.09550846314321748,-11.097294367327994,11.038016586582486
2021-04-17 07:22:00,-0.09819144936911262,-10.966840741107266,9.937887455061606
2021-04-17 07:23:00,-0.10079458897815585,-10.303797323842188,10.43157414409064
2021-04-17 07:24:00,-0.10331894217969784,-10.850484361847288,10.961396038496805
2021-04-17 07:25:00,-0.10576558199968267,-10.957892414643627,10.635380076640425
2021-04-17 07:26:00,-0.10813559376399906,-9.979548112118605,10.843949418401385
2021-04-17 07:27:00,-0.11043007464881327,-11.253916922628884,10.57955684425188
2021-04-17 07:28:00,-0.11265013305785887,-10.798506164571029,10.000400442190436
2021-04-17 07:29:00,-0.11479688812117017,-10.564080436632803,9.694462935795512
2021-04-17 07:30:00,-0.11687146919963531,-10.030300237255231,11.130046785397525
2021-04-17 07:31:00,-0.11887501528445876,-10.346637255030446,10.54595809063106
2021-04-17 07:32:00,-0.12080867457314914,-10.422026806877637,10.416123056874845
2021-04-17 07:33:00,-0.12267360375814129,-9.977888985664903,10.236890721522753
2021-04-17 07:34:00,-0.12447096768918409,-10.670379268334687,10.628336637813248
2021-04-17 07:35:00,-0.12620193869799123,-10.371241629942425,10.530270832275377
2021-04-17 07:36:00,-0.12786769608076076,-10.735442594164834,9.850901520965408
2021-04-17 07:37:00,-0.12946942563045538,-10.97869126508913,10.195395437569225
2021-04-17 07:38:00,-0.13100831901875565,-11.042459949608324,10.659835990082625
2021-04-17 07:39:00,-0.1324855732716984,-10.538281477297515,9.95728264088957
2021-04-17 07:40:00,-0.13390239027833517,-10.33681364494164,10.145963304412136
2021-04-17 07:41:00,-0.13525997616531904,-10.061212970844652,10.00577805758444
2021-04-17 07:42:00,-0.13655954090918565,-10.535041005943347,11.563493745237244
2021-04-17 07:43:00,-0.1378022975587102,-11.614753415401406,9.444522728930357
2021-04-17 07:44:00,-0.13898946197879036,-10.16856846579863,10.566915709272836
2021-04-17 07:45:00,-0.14012225208427287,-10.813468036735484,10.384078889367135
2021-04-17 07:46:00,-0.1412018874414992,-10.627799131489894,9.76059200328157
2021-04-17 07:47:00,-0.14222958865467084,-11.075346354399048,9.80369289976658
2021-04-17 07:48:00,-0.14320657691145988,-10.591911461553494,10.052025051091075
2021-04-17 07:49:00,-0.1441340733913985,-10.594344823573275,10.372009428415613
2021-04-17 07:50:00,-0.14501329874349211,-10.479481893306778,9.867956043722796
2021-04-17 07:51:00,-0.14584547259091907,-10.793044966030106,10.27223729060824
2021-04-17 07:52:00,-0.14663181300832318,-10.519939219214896,10.527228183204516
2021-04-17 07:53:00,-0.1473735359461923,-11.510826679591153,10.628782646342067
2021-04-17 07:54:00,-0.14807185478382234,-11.518315034281793,10.566842613672838
2021-04-17 07:55:00,-0.148727979743714,-10.440396528503367,10.963527886761042
2021-04-17 07:56:00,-0.1493431174801203,-10.63795210908982,10.470188723319055
2021-04-17 07:57:00,-0.14991847041392115,-11.42534406932451,10.136855885461967
2021-04-17 07:58:00,-0.15045523640533365,-10.777630097078116,10.385998473611476
2021-04-17 07:59:00,-0.15095460811158468,-10.740494351559178,10.290200394997404
2021-04-17 08:00:00,-0.15141777256111866,-11.053728294413155,10.571776863263775
2021-04-17 08:01:00,-0.15184591062225805,-10.796682494645596,10.424282255982233
2021-04-17 08:02:00,-0.15224019654109489,-10.747259413676133,10.496354586373776
2021-04-17 08:03:00,-0.1526017974512195,-9.968222181175028,10.581576254868976
2021-04-17 08:04:00,-0.15293187285418886,-10.475347473301527,10.861154810844871
2021-04-17 08:05:00,-0.1532315741874679,-10.72407100897462,10.194692072423596
2021-04-17 08:06:00,-0.1535020443433126,-10.8760830228827,10.447358818512612
2021-04-17 08:07:00,-0.1537444171551149,-10.932062182645348,9.96576647632169
2021-04-17 08:08:00,-0.1539598170083777,-11.376098091839156,10.181852624527032
2021-04-17 08:09:00,-0.1541493583120127,-10.533280223650673,10.207474288029708
2021-04-17 08:10:00,-0.1543141450988471,-10.750415008390437,9.870007448763124
2021-04-17 08:11:00,-0.15445527053258368,-10.996337658001371,10.24113326722987
2021-04-17 08:12:00,-0.15457381651532476,-10.63612168318973,10.62195621937331
2021-04-17 08:13:00,-0.15467085320676266,-10.380056533181138,10.883294955244768
2021-04-17 08:14:00,-0.15474743861349538,-11.091409134618127,10.74906743471146
2021-04-17 08:15:00,-0.15480461816446922,-11.065166814055521,10.259122123476528
2021-04-17 08:16:00,-0.15484342429870956,-10.143681741570985,10.989950162976697
2021-04-17 08:17:00,-0.15486487603379373,-11.160313367185168,10.230424571447061
2021-04-17 08:18:00,-0.15486997858172513,-10.615885835211001,10.127479518212377
2021-04-17 08:19:00,-0.15485972293395,-10.691916170655304,10.43134570175087
2021-04-17 08:20:00,-0.154835085483364,-11.017164894287246,10.76248767115999
2021-04-17 08:21:00,-0.15479702762356595,-11.094018646307395,10.744058950983941
2021-04-17 08:22:00,-0.15474649538620178,-10.899486927332429,10.5236819872144
2021-04-17 08:23:00,-0.15468441906053187,-11.025508280013767,10.526157138028253
2021-04-17 08:24:00,-0.15461171282639385,-11.203076345162266,10.439833836072816
2021-04-17 08:25:00,-0.15452927440259057,-11.655869911130239,10.060837016145241
2021-04-17 08:26:00,-0.15443798470081005,-10.927300128311767,10.220505012931563
2021-04-17 08:27:00,-0.15433870747754375,-11.098839786591565,10.765438723755107
2021-04-17 08:28:00,-0.15423228900004782,-9.957136097363435,10.622218083755211
2021-04-17 08:29:00,-0.15411955772412866,-10.96848659693483,10.251723356887766
2021-04-17 08:30:00,-0.15400132397142197,-9.976682354578513,11.294472838453727
2021-04-17 08:31:00,-0.15387837962265083,-11.026737794977233,9.770285318694357
2021-04-17 08:32:00,-0.15375149781145492,-9.730517297302171,10.881356416922015
2021-04-17 08:33:00,-0.15362143262946826,-10.781908864278124,9.2599831543848
2021-04-17 08:34:00,-0.1534889188484635,-11.076665632077473,10.421417709494593
2021-04-17 08:35:00,-0.15335467162911676,-10.960325395947295,10.708199470804498
2021-04-17 08:36:00,-0.15321938626827114,-10.328424243167158,10.033094376574892
2021-04-17 08:37:00,-0.15308373791613505,-10.49742239932481,10.074278556735308
2021-04-17 08:38:00,-0.15294838134840782,-11.048237933727561,10.894953516358262
2021-04-17 08:39:00,-0.15281395070426385,-10.535315889674319,10.302044371375288
2021-04-17 08:40:00,-0.15268105926584108,-10.742489908257081,10.335200205
2021-04-17 08:41:00,-0.15255029921208463,-10.971705413325141,10.571318458520603
2021-04-17 08:42:00,-0.15242224143376837,-10.723108118816437,10.348589374882197
2021-04-17 08:43:00,-0.1522974352889771,-10.364290022630723,10.213025528352025
2021-04-17 08:44:00,-0.15217640842728242,-10.973669125935649,10.350985940792832
2021-04-17 08:45:00,-0.15205966660320203,-9.600041581235526,10.277270339646204
2021-04-17 08:46:00,-0.15194769347238657,-10.450590464251725,10.750913267390082
2021-04-17 08:47:00,-0.15184095043894275,-10.17741081231419,10.589532453063947
2021-04-17 08:48:00,-0.15173987649582088,-10.394704767057176,9.889647190200826
2021-04-17 08:49:00,-0.15164488805713627,-10.776644997890006,10.583988372390133
2021-04-17 08:50:00,-0.15155637883141537,-10.082527176247524,10.547026879395185
2021-04-17 08:51:00,-0.1514747196504035,-9.954259178467346,10.095808203337027
2021-04-17 08:52:00,-0.15140025841801052,-10.672541545387869,9.73531692855214
2021-04-17 08:53:00,-0.151333319907049,-11.711622819179345,9.774897256464119
2021-04-17 08:54:00,-0.1512742057178621,-11.60850892206986,9.9608428705179
2021-04-17 08:55:00,-0.15122319415319263,-10.56621951119318,10.664158038365516
2021-04-17 08:56:00,-0.15118054014612825,-10.477753709442066,11.52402352405329
2021-04-17 08:57:00,-0.15114647516020585,-10.188130824786745,9.938899242068583
2021-04-17 08:58:00,-0.15112120714107735,-10.559978861469427,9.878465260826706
2021-04-17 08:59:00,-0.15110492047193325,-9.928773535037827,10.378413964042965
2021-04-17 09:00:00,-0.15109777589115625,-11.118858713317161,10.30945966627015
2021-04-17 09:01:00,-0.1510999104612425,-10.523978793974097,10.155655975728823
2021-04-17 09:02:00,-0.15111143757985646,-10.45878577058521,10.57956677607218
2021-04-17 09:03:00,-0.15113244689726746,-10.99004319765871,10.17120971756637
2021-04-17 09:04:00,-0.15116300437069163,-11.685789728870196,10.368470775410755
2021-04-17 09:05:00,-0.1512031522011038,-11.300644155432728,9.615128715759187
2021-04-17 09:06:00,-0.15125290891139775,-10.53390485746839,10.021459874677644
2021-04-17 09:07:00,-0.15131226929518427,-10.070410324967115,10.14800050520112
2021-04-17 09:08:00,-0.15138120448813297,-10.72023200686136,10.94917108149074
2021-04-17 09:09:00,-0.1514596620168439,-10.623260525304927,10.279821540712977
2021-04-17 09:10:00,-0.15154756583003126,-10.570247836562881,10.355821459419062
2021-04-17 09:11:00,-0.15164481630912385,-10.815149177841453,10.662026381112963
2021-04-17 09:12:00,-0.151751290433487,-9.974804046994217,10.979985535153794
2021-04-17 09:13:00,-0.15186684177808463,-10.74877003324658,9.71232220121639
2021-04-17 09:14:00,-0.1519913006483422,-11.002678967818033,10.325193051181337
2021-04-17 09:15:00,-0.15212447411153762,-11.070352652864585,10.983024542163914
2021-04-17 09:16:00,-0.15226614620839218,-10.701243061459346,10.269440715919517
2021-04-17 09:17:00,-0.15241607793544076,-11.259837362852666,10.793223062289387
2021-04-17 09:18:00,-0.15257400749598748,-10.640563637294642,10.195325196961576
2021-04-17 09:19:00,-0.15273965032457948,-10.328803355317621,10.489297763082464
2021-04-17 09:20:00,-0.15291269932590146,-10.183612704604325,11.480894872304173
2021-04-17 09:21:00,-0.15309282494723508,-11.166529792251804,10.528109399444826
2021-04-17 09:22:00,-0.1532796753588589,-11.678190573320858,10.837271590536592
2021-04-17 09:23:00,-0.15347287668428722,-11.363421529723638,10.319389433246261
2021-04-17 09:24:00,-0.15367203309258948,-10.012388197956078,10.828669230479127
2021-04-17 09:25:00,-0.15387672701475974,-11.091741034061757,10.11674899561335
2021-04-17 09:26:00,-0.15408651938398688,-10.812511609370762,10.462399892739079
2021-04-17 09:27:00,-0.154300949775247,-11.528824348731115,9.891488568523423
2021-04-17 09:28:00,-0.15451953667145446,-10.698208820798971,10.879042762103047
2021-04-17 09:29:00,-0.1547417776399792,-11.087695739235881,10.163146378091604
2021-04-17 09:30:00,-0.1549671496182986,-10.588227865196146,10.362276171117575
2021-04-17 09:31:00,-0.1551951090791862,-10.772403850932962,10.453709686408631
2021-04-17 09:32:00,-0.15542509234481006,-10.674588617658348,10.124900143615026
2021-04-17 09:33:00,-0.15565651581834616,-10.688781701274412,10.477513464101202
2021-04-17 09:34:00,-0.15588877626551623,-11.021098806228403,10.167564419639989
2021-04-17 09:35:00,-0.15612125103984598,-11.058019883247752,10.033444578074732
2021-04-17 09:36:00,-0.15635329837399925,-10.26954086765641,10.174673321492406
2021-04-17 09:37:00,-0.15658425776265306,-10.127957600947399,9.547206897023921
2021-04-17 09:38:00,-0.15681345010941183,-10.900151526436874,10.38747849686146
2021-04-17 09:39:00,-0.1570401781012336,-10.353979784770564,10.202833773486777
2021-04-17 09:40:00,-0.15726372659536414,-11.27223789541068,9.614503521464659
2021-04-17 09:41:00,-0.15748336276739305,-11.611786206829306,10.287730951468136
2021-04-17 09:42:00,-0.15769833661468646,-10.422525926023459,9.928131672244076
2021-04-17 09:43:00,-0.15790788113809928,-10.599439687805624,10.600360128684962
2021-04-17 09:44:00,-0.15811121281578788,-10.86581846287827,10.513176707625394
2021-04-17 09:45:00,-0.15830753184159496,-10.763633069989217,10.907668396953218
2021-04-17 09:46:00,-0.1584960225122347,-10.021923337851195,10.044623339567963
2021-04-17 09:47:00,-0.1586758536427354,-11.142563115365096,10.111218826646743
2021-04-17 09:48:00,-0.1588461788532407,-10.035713171215232,10.817312277123444
2021-04-17 09:49:00,-0.159006137004171,-10.50026798007643,10.331558132329313
2021-04-17 09:50:00,-0.15915485252489958,-12.236777311839031,10.31793925155438
2021-04-17 09:51:00,-0.15929143586163452,-10.98542729715678,10.815735208681494
2021-04-17 09:52:00,-0.1594149837871769,-10.21506906358248,11.036063201302527
2021-04-17 09:53:00,-0.15952457985582613,-10.570989268738218,10.405209373124269
2021-04-17 09:54:00,-0.15961929484876414,-10.217102642627376,10.527725946942999
2021-04-17 09:55:00,-0.1596981870623081,-10.464519126667303,9.964916607420966
2021-04-17 09:56:00,-0.15976030280874487,-10.927694564132816,10.05201161723389
2021-04-17 09:57:00,-0.1598046768664959,-11.717442873428308,11.420990043566716
2021-04-17 09:58:00,-0.15983033278892345,-10.097919877668412,11.11984364820702
2021-04-17 09:59:00,-0.15983628348115053,-11.13136095041516,11.210596026185527
2021-04-17 10:00:00,-0.15982153146382494,-9.690782566599987,10.110672448425253
2021-04-17 10:01:00,-0.1597850695228712,-10.295508730302533,10.347370196739542
2021-04-17 10:02:00,-0.15972588093162987,-10.809663436636443,10.906006059371936
2021-04-17 10:03:00,-0.15964294007793034,-11.356265291980915,10.278926123266016
2021-04-17 10:04:00,-0.15953521281688166,-10.901257982287163,10.23357777733476
2021-04-17 10:05:00,-0.1594016570010287,-9.73713523179616,10.339007957942519
2021-04-17 10:06:00,-0.15924122280990938,-9.83033875293686,10.623976605764826
2021-04-17 10:07:00,-0.15905285338366282,-11.122532592280193,11.274844016172462
2021-04-17 10:08:00,-0.15883548521645408,-10.084678543745989,11.28366992782026
2021-04-17 10:09:00,-0.15858804859080466,-11.071225709677709,10.269926995366166
2021-04-17 10:10:00,-0.15830946806597035,-10.51901269034662,10.68407229386208
2021-04-17 10:11:00,-0.15799866305304044,-10.723201797898504,10.036411644580264
2021-04-17 10:12:00,-0.15765454814448343,-10.892916431339373,10.505365198655522
2021-04-17 10:13:00,-0.15727603374581678,-10.808556671019392,10.536154095844427
2021-04-17 10:14:00,-0.15686202642279345,-10.81103312756412,9.743137310534008
2021-04-17 10:15:00,-0.15641142953816733,-11.302055600684598,10.559934305845847
2021-04-17 10:16:00,-0.15592314358903858,-10.42408191021255,11.162381159403498
2021-04-17 10:17:00,-0.15539606680161755,-10.602232005494452,10.912462829294379
2021-04-17 10:18:00,-0.15482909563706904,-10.341201759214877,10.826489798260166
2021-04-17 10:19:00,-0.15422112524463794,-10.552936501189512,10.078201198880613
2021-04-17 10:20:00,-0.15357104989381853,-10.396456872350306,11.22861512290375
2021-04-17 10:21:00,-0.15330458173926853,-9.997672888230388,10.60804152837868
2021-04-17 10:22:00,-0.1529937968912799,-10.667576100474625,10.637319743431389
2021-04-17 10:23:00,-0.15263759032465662,-10.742706905955659,9.650224773026512
2021-04-17 10:24:00,-0.1522348580761519,-9.690877639072111,10.60829513341511
2021-04-17 10:25:00,-0.15178449808772843,-10.239341149357108,10.37935925796505
2021-04-17 10:26:00,-0.15128541031453835,-10.303983343131971,10.575083623964918
2021-04-17 10:27:00,-0.1507364975690748,-10.633707732129698,10.188619162309498
2021-04-17 10:28:00,-0.15013666580193308,-10.36998573163475,11.205963407714679
2021-04-17 10:29:00,-0.1494848247527849,-10.962635651829588,10.381805123048965
2021-04-17 10:30:00,-0.14877988835502076,-10.47477611094012,10.213661552441836
2021-04-17 10:31:00,-0.14802077524556356,-10.881300801424409,9.95379881653711
2021-04-17 10:32:00,-0.147206409376323,-9.886881225706203,11.147750483261493
2021-04-17 10:33:00,-0.14633572039497422,-10.254923029246772,10.489685896570254
2021-04-17 10:34:00,-0.14540764414785778,-10.31019324649226,10.874830531777292
2021-04-17 10:35:00,-0.14442112334676838,-11.23004823847511,10.832332714614731
2021-04-17 10:36:00,-0.14337510780893659,-10.7603659330487,10.235709350917706
2021-04-17 10:37:00,-0.14226855519459036,-10.370728506246465,10.667375767975834
2021-04-17 10:38:00,-0.1411004313329296,-10.622605871549164,10.41964551097334
2021-04-17 10:39:00,-0.13986971086419375,-10.87320787329136,10.570293798980925
2021-04-17 10:40:00,-0.13857537752451488,-11.167743795860499,10.398523656826974
2021-04-17 10:41:00,-0.13721642488779684,-10.985648139129113,10.538378867583413
2021-04-17 10:42:00,-0.1357918566557016,-11.08077718275613,10.393294936599581
2021-04-17 10:43:00,-0.13430068726682276,-10.85933252593403,10.7689789066327
2021-04-17 10:44:00,-0.132741942302409,-10.437790903705192,10.413959726985423
2021-04-17 10:45:00,-0.1311146589412977,-10.867511043418634,10.427663571494117
2021-04-17 10:46:00,-0.12941788661692455,-11.076866517192697,10.877342984892719
2021-04-17 10:47:00,-0.12765068724470918,-10.637336934037046,10.384702010911276
2021-04-17 10:48:00,-0.125812135807999,-10.626789297603922,10.924690472972948
2021-04-17 10:49:00,-0.12390132094304063,-10.38877048551809,10.698348959683482
2021-04-17 10:50:00,-0.12191734515098263,-10.921569611083918,9.763334187968777
2021-04-17 10:51:00,-0.11985932544732403,-10.00133437504978,10.377778415277616
2021-04-17 10:52:00,-0.11772639376476679,-10.821134921300361,10.592576468137397
2021-04-17 10:53:00,-0.11551769739593187,-10.777020441046265,11.256460952214827
2021-04-17 10:54:00,-0.11323239943687324,-10.92082709909686,10.680342992335314
2021-04-17 10:55:00,-0.11086967920285817,-11.271616146305634,10.61942226506789
2021-04-17 10:56:00,-0.10842873270380105,-10.558653198458439,11.075618805805457
2021-04-17 10:57:00,-0.10590877312797087,-11.371697941953796,9.657848502901475
2021-04-17 10:58:00,-0.1033090311122844,-11.118795921000627,10.258501645462232
2021-04-17 10:59:00,-0.10062875536486504,-11.19817425539917,11.267599790446718
2021-04-17 11:00:00,-0.09786721287870004,-10.23403301586666,10.324746726022891
2021-04-17 11:01:00,-0.09502368945822037,-10.206533863524456,10.878569380071514
2021-04-17 11:02:00,-0.0920974901808238,-10.68456705463076,9.58611484670544
2021-04-17 11:03:00,-0.08908793964401318,-10.382775572725576,10.357669363406563
2021-04-17 11:04:00,-0.08599438243217428,-11.357572688055834,10.186679894701768
2021-04-17 11:05:00,-0.08281618354387521,-10.856666529465617,10.40836938017467
2021-04-17 11:06:00,-0.07955272873353703,-11.324159646418652,9.943707190060358
2021-04-17 11:07:00,-0.07620342486849063,-10.767207812149005,10.618123873731983
2021-04-17 11:08:00,-0.07276770035393665,-10.229441551248598,10.27357598932507
2021-04-17 11:09:00,-0.06924500536475364,-11.188359422883593,10.58450667232068
2021-04-17 11:10:00,-0.0656348124407361,-10.447723668895305,10.13514487301416
2021-04-17 11:11:00,-0.06193661656093763,-11.379595314373866,10.087261010814878
2021-04-17 11:12:00,-0.05814993560906134,-11.222252659917764,10.35018077016927
2021-04-17 11:13:00,-0.05427431083309331,-10.878438808163272,10.629755144805554
2021-04-17 11:14:00,-0.05030930689918911,-10.970599603590504,10.714520266084113
2021-04-17 11:15:00,-0.046254512438278494,-10.142593587502077,10.176369663113585
2021-04-17 11:16:00,-0.042109540278887914,-10.767197927496671,10.946915773887458
2021-04-17 11:17:00,-0.03787402766147663,-10.586610627843225,10.0522058474613
2021-04-17 11:18:00,-0.033547636788095025,-10.259135178672288,10.311003049405207
2021-04-17 11:19:00,-0.029130054687680595,-10.561881295987387,10.172256506843551
2021-04-17 11:20:00,-0.024620994069986746,-10.604977491533411,10.488144016984016
2021-04-17 11:21:00,-0.02002019297782376,-11.151146637089827,9.32835033505209
2021-04-17 11:22:00,-0.015327415517370269,-10.924345940409683,10.501347322717304
2021-04-17 11:23:00,-0.010542451909790973,-11.319212368727046,10.2287875370446
2021-04-17 11:24:00,-0.005665118786425394,-11.001555711112774,10.286990410343568
2021-04-17 11:25:00,-0.0006952593526675654,-10.776495254996394,10.868487431001938
2021-04-17 11:26:00,0.004367256251310625,-10.834311176579437,9.973465926887538
2021-04-17 11:27:00,0.009522530835756715,-10.972449723940448,11.027670395375686
2021-04-17 11:28:00,0.014770639878039837,-10.832470423567193,10.499345629542743
2021-04-17 11:29:00,0.020111631425815624,-10.444624790865767,11.002064370048572
2021-04-17 11:30:00,0.025545525778633005,-10.44364827737711,9.431425473146914
2021-04-17 11:31:00,0.031072315358260716,-10.789154958921557,10.902906882300217
2021-04-17 11:32:00,0.03669196450770107,-10.107414982538492,11.381443434273642
2021-04-17 11:33:00,0.04240440952259916,-10.34409068222286,10.720212367533563
2021-04-17 11:34:00,0.048209557998974195,-10.590916798615538,10.101037195051743
2021-04-17 11:35:00,0.054107289363830746,-10.791804087572563,10.508648171060118
2021-04-17 11:36:00,0.06009745407345396,-10.125515336676107,11.199933229028309
2021-04-17 11:37:00,0.06617987401449266,-10.436511023135928,10.609470485357344
2021-04-17 11:38:00,0.07235434207130864,-10.419391511928039,10.208134221662162
2021-04-17 11:39:00,0.0786206220454152,-10.461907482526916,10.80578569607228
2021-04-17 11:40:00,0.08497844875691579,-9.960998276489402,11.85325714699955
2021-04-17 11:41:00,0.0914275277271594,-10.743452197571225,10.063969970823761
2021-04-17 11:42:00,0.09796753516223361,-10.34723319796855,11.088649574915786
2021-04-17 11:43:00,0.10459811801361646,-11.643229797422338,11.025445211810766
2021-04-17 11:44:00,0.11131889365518399,-9.715885108994552,10.644355136357586
2021-04-17 11:45:00,0.11812945012880571,-10.359381851362073,10.329716288167317
2021-04-17 11:46:00,0.12502934590421605,-10.477323953794466,10.818977072818043
2021-04-17 11:47:00,0.1320181098776842,-10.39015299604478,10.878493593685862
2021-04-17 11:48:00,0.1390952414074214,-10.314468440942704,11.45672410422881
2021-04-17 11:49:00,0.146260210316632,-10.46148060925363,10.580634489050752
2021-04-17 11:50:00,0.1535124567620536,-10.539244441373802,10.617210818691564
2021-04-17 11:51:00,0.16085139140840693,-10.499087304808965,10.821029929045057
2021-04-17 11:52:00,0.16827639529257732,-10.343201894334486,10.567197753214371
2021-04-17 11:53:00,0.1757868199876786,-10.482988759403638,10.777339969444666
2021-04-17 11:54:00,0.18338198766984626,-10.711054234405188,11.077095619062163
2021-04-17 11:55:00,0.1910611908318861,-10.599506805376572,10.067456715028248
2021-04-17 11:56:00,0.19882369284806878,-10.850396404761389,10.976713204609402
2021-04-17 11:57:00,0.20666872771641565,-9.866301222426538,11.583136776092323
2021-04-17 11:58:00,0.2145955001068759,-11.197990083545385,10.726162509601679
2021-04-17 11:59:00,0.22260318571268145,-10.093536409719977,10.252795753518518
2021-04-17 12:00:00,0.23069093107024868,-9.752754733680522,11.660414580398553
2021-04-17 12:01:00,0.23885785386663927,-10.649909527313884,10.732719368317651
2021-04-17 12:02:00,0.24710304298918673,-10.803446005119056,10.856775827187969
2021-04-17 12:03:00,0.2554255585780471,-10.606708764612426,11.63917660907842
2021-04-17 12:04:00,0.2638244323673337,-11.046119386094517,10.316334734749278
2021-04-17 12:05:00,0.27229866755717425,-10.068413930038751,10.110786728341314
2021-04-17 12:06:00,0.2808472392486782,-10.574598095684621,10.774289494892207
2021-04-17 12:07:00,0.2894690944917002,-10.727395114939187,10.528589031866824
2021-04-17 12:08:00,0.29816315234526325,-10.157946857619166,10.844829727208019
2021-04-17 12:09:00,0.30692830428209616,-10.137572350992466,11.103178310067918
2021-04-17 12:10:00,0.3157634143965702,-10.517879491834066,10.14617119827925
2021-04-17 12:11:00,0.32466731921063224,-10.574650098316342,9.950617103560363
2021-04-17 12:12:00,0.33363882856227167,-10.177134052307872,11.37040647587454
2021-04-17 12:13:00,0.34267672508823455,-9.762252494157012,11.100816512949836
2021-04-17 12:14:00,0.35177976516985554,-9.764976601949174,10.94817686809854
2021-04-17 12:15:00,0.36094667873599284,-10.145137695778423,10.807410051826794
2021-04-17 12:16:00,0.3701761694542729,-10.320814738918088,10.55080983753444
2021-04-17 12:17:00,0.37946691546116884,-9.349357516998284,10.681423051790986
2021-04-17 12:18:00,0.3888175692400281,-9.826609814762012,11.441980966657633
2021-04-17 12:19:00,0.39822675793680007,-10.291055997809808,10.80702650620254
2021-04-17 12:20:00,0.4076930838879744,-10.839399666442539,11.080442868962281
2021-04-17 12:21:00,0.4172151246383652,-10.082723580850088,11.35056942921777
2021-04-17 12:22:00,0.4267914334845909,-10.239531353215263,11.283114630604718
2021-04-17 12:23:00,0.4364205397132276,-10.11962512121942,10.331285237843264
2021-04-17 12:24:00,0.4461009488168327,-10.128668055469833,11.804311200391291
2021-04-17 12:25:00,0.45583114303648714,-10.509278214187782,11.687032588383232
2021-04-17 12:26:00,0.46560958161263793,-10.370820070209993,10.636192981231902
2021-04-17 12:27:00,0.47543470103899016,-10.027009518762194,10.906762358428189
2021-04-17 12:28:00,0.4853049156656966,-10.018057459325465,10.44817150291812
2021-04-17 12:29:00,0.4952186177942697,-10.063505873140874,10.96279788185903
2021-04-17 12:30:00,0.5051741782717136,-9.60794395103285,11.68268478422935
2021-04-17 12:31:00,0.5151699469477772,-9.760652877280252,11.054603157358253
2021-04-17 12:32:00,0.5252042525835683,-9.741778831602579,11.354178641708591
2021-04-17 12:33:00,0.535275403958753,-9.64927257189633,11.035946009285372
2021-04-17 12:34:00,0.5453816897920793,-10.583261554178796,11.306865708908692
