ds,yhat,yhat_lower,yhat_upper
2021-04-16 07:33:00,1.1932779612349107,-9.452077736227121,12.935034822818421
2021-04-16 07:34:00,1.1926889526288265,-9.329709555708055,11.218627326197767
2021-04-16 07:35:00,1.1921663369449784,-9.355265111657145,11.470328404478416
2021-04-16 07:36:00,1.1917089348704468,-10.005084588311597,12.898325059362438
2021-04-16 07:37:00,1.1913155606459724,-9.859848338520507,11.939636776824353
2021-04-16 07:38:00,1.1909850225990934,-9.798255449659559,12.127532791159116
2021-04-16 07:39:00,1.1907161236625732,-9.1068669456677,12.500996776374002
2021-04-16 07:40:00,1.190507661989436,-8.884793718050357,11.608315329942142
2021-04-16 07:41:00,1.1903584314194062,-9.789888037709472,11.07257380581784
2021-04-16 07:42:00,1.1902672220085095,-9.541771159506327,11.7301315512973
2021-04-16 07:43:00,1.1902328206764565,-9.398510856071258,11.893287339975874
2021-04-16 07:44:00,1.1902540115888312,-9.487314782791167,11.847677477748976
2021-04-16 07:45:00,1.1903295768013238,-9.393605617453002,11.348338316249514
2021-04-16 07:46:00,1.1904582967760513,-9.667413324087695,11.19704797761772
2021-04-16 07:47:00,1.190638950887845,-9.88650900268701,11.715405189463839
2021-04-16 07:48:00,1.1908703179560216,-9.57697130026591,11.139309755423312
2021-04-16 07:49:00,1.1911511768010494,-9.516592069571905,11.565016530531173
2021-04-16 07:50:00,1.1914803067739235,-9.874951265282801,12.186363470166771
2021-04-16 07:51:00,1.1918564882389233,-8.693293042726525,11.349761041838445
2021-04-16 07:52:00,1.1922785031590277,-9.767480643644317,11.778849232971686
2021-04-16 07:53:00,1.1927451355341852,-9.391848933930149,11.129502791126429
2021-04-16 07:54:00,1.1932551720334676,-9.283834606425,11.626585262932776
2021-04-16 07:55:00,1.1938074023938632,-8.671589487554485,12.314597097103317
2021-04-16 07:56:00,1.1944006199871111,-9.006168900761223,11.65763573491038
2021-04-16 07:57:00,1.1950336223740174,-9.096472565208172,11.737948728863477
2021-04-16 07:58:00,1.1957052117118423,-9.617621059777935,12.210541057233991
2021-04-16 07:59:00,1.196414195326705,-9.663480320793948,11.688878915428234
2021-04-16 08:00:00,1.1971593862060046,-9.960948836034301,11.61623437864563
2021-04-16 08:01:00,1.1979396034663707,-9.819057474870375,12.149413771510627
2021-04-16 08:02:00,1.198753672875979,-9.044046108691909,12.157846259455816
2021-04-16 08:03:00,1.1996004272908307,-8.675199314735618,10.879952052489474
2021-04-16 08:04:00,1.2004787072099288,-9.441717778636168,12.110393960444622
2021-04-16 08:05:00,1.2013873611963373,-8.30712480788533,11.508546594209733
2021-04-16 08:06:00,1.2023252463711172,-9.27515300345375,12.05095001333677
2021-04-16 08:07:00,1.2032912288792943,-9.2723766706799,11.983921348202957
2021-04-16 08:08:00,1.2042841843585652,-9.561621740188732,11.998959233322516
2021-04-16 08:09:00,1.2053029983799113,-10.249212366064722,11.971522184120127
2021-04-16 08:10:00,1.2063465669180589,-8.883768569817638,12.715322780812574
2021-04-16 08:11:00,1.2074137968075807,-9.975032192412698,12.434364753474219
2021-04-16 08:12:00,1.208503606151547,-9.765961409752814,12.443351700204103
2021-04-16 08:13:00,1.2096149247836778,-9.041484135048352,11.179263270102249
2021-04-16 08:14:00,1.2107466947033452,-10.15405469126954,11.417798653395431
2021-04-16 08:15:00,1.2118978704724348,-9.66989035236183,12.018015780735933
2021-04-16 08:16:00,1.213067419667126,-9.62954921143755,10.878094485429278
2021-04-16 08:17:00,1.2142543232537517,-9.530091815920915,11.146126405665882
2021-04-16 08:18:00,1.215457576034362,-8.936222786412591,11.09366732206506
2021-04-16 08:19:00,1.216676187007827,-8.89136888697791,12.485948418750185
2021-04-16 08:20:00,1.217909179782966,-9.528210387148297,12.572603879879573
2021-04-16 08:21:00,1.2191555929652802,-8.956081701988628,11.651119917082728
2021-04-16 08:22:00,1.2204144805303616,-9.185420781278506,11.802204324540293
2021-04-16 08:23:00,1.2216849121812086,-9.204775867292458,12.074165647171062
2021-04-16 08:24:00,1.2229659737403393,-9.849634075710803,11.620419298016982
2021-04-16 08:25:00,1.2242567674891367,-8.71677794862332,12.129093118297924
2021-04-16 08:26:00,1.2255564125159115,-9.500532157973968,11.8798501430313
2021-04-16 08:27:00,1.2268640450641732,-9.797436642741655,11.587877133459259
2021-04-16 08:28:00,1.2281788188666651,-8.97878899211281,11.283511490980572
2021-04-16 08:29:00,1.2294999054673765,-9.01863115675611,11.70555557051808
2021-04-16 08:30:00,1.2308264945452856,-9.365022836089548,11.372609435207858
2021-04-16 08:31:00,1.2321577942195288,-9.847449535839065,11.749215024238833
2021-04-16 08:32:00,1.2334930313561516,-9.613586621447611,11.430946946072785
2021-04-16 08:33:00,1.2348314518622368,-9.445785407561234,12.177849647322367
2021-04-16 08:34:00,1.2361723209693298,-9.380108434682795,11.813879415545792
2021-04-16 08:35:00,1.2375149235125904,-8.434079545565151,11.26415104625098
2021-04-16 08:36:00,1.238858564199702,-9.643336017863106,11.892011394007122
2021-04-16 08:37:00,1.2402025678755773,-9.481757490357634,11.31295865225611
2021-04-16 08:38:00,1.241546279769739,-9.163292945534334,12.089210267037924
2021-04-16 08:39:00,1.2428890657374567,-9.117048971525428,12.510904964881169
2021-04-16 08:40:00,1.244230312500885,-9.580826812357529,11.772994455414175
2021-04-16 08:41:00,1.2455694278796465,-9.638795451897023,12.333381118572898
2021-04-16 08:42:00,1.2469058409829694,-9.250915489043685,11.377593969163895
2021-04-16 08:43:00,1.2482390024545784,-9.390041112028857,11.903157604197077
2021-04-16 08:44:00,1.249568384639471,-9.318775221904655,11.899657350979268
2021-04-16 08:45:00,1.2508934817937454,-8.965039121958656,11.93738488313447
2021-04-16 08:46:00,1.2522138102499023,-8.482415813684804,12.169797219052592
2021-04-16 08:47:00,1.2535289086028392,-9.488177630806412,12.345085433451443
2021-04-16 08:48:00,1.2548383378731134,-9.335832900003007,11.742197551955114
2021-04-16 08:49:00,1.2561416816346678,-8.839732361964224,11.686943489025184
2021-04-16 08:50:00,1.2574385461876632,-9.367754076275173,11.60519914177422
2021-04-16 08:51:00,1.2587285606914251,-10.124151515761195,11.661948879044637
2021-04-16 08:52:00,1.2600113772488313,-9.252047889269095,12.319732036182282
2021-04-16 08:53:00,1.26128667108724,-10.185439428075998,11.986548745963901
2021-04-16 08:54:00,1.2625541405990086,-8.791337459623733,12.304897649656162
2021-04-16 08:55:00,1.263813507491233,-8.018343348649019,12.19779108644078
2021-04-16 08:56:00,1.2650645168207735,-9.38313629627246,12.018969728760947
2021-04-16 08:57:00,1.2663069371343547,-9.469398223222134,11.896339359891858
2021-04-16 08:58:00,1.267540560475858,-9.552799199107783,11.977163259925952
2021-04-16 08:59:00,1.2687652024727596,-9.21021827670107,12.432273129227818
2021-04-16 09:00:00,1.2699807023858516,-9.333592110085421,11.941922720889066
2021-04-16 09:01:00,1.271186923130747,-9.535134507317734,12.15047785386264
2021-04-16 09:02:00,1.2723837513478116,-9.24828139277856,12.40685665787518
2021-04-16 09:03:00,1.273571097344761,-10.22953729265339,11.790218518769592
2021-04-16 09:04:00,1.2747488951963568,-9.785823337508587,11.505505239881238
2021-04-16 09:05:00,1.2759171026909657,-8.854978619464813,12.501536192252306
2021-04-16 09:06:00,1.2770757013056926,-9.211246463133824,11.071095258159616
2021-04-16 09:07:00,1.2782246962469281,-9.10154224506601,12.395975405390676
2021-04-16 09:08:00,1.2793641163790017,-8.901732754866408,11.854024611639641
2021-04-16 09:09:00,1.2804940141785002,-9.623632325567286,11.157617260383544
2021-04-16 09:10:00,1.2816144657002182,-8.62502050229771,12.118421780162677
2021-04-16 09:11:00,1.2827255705363507,-9.907916160724493,11.958842596767756
2021-04-16 09:12:00,1.283827451747391,-8.43489360037212,12.712731303032314
2021-04-16 09:13:00,1.2849202557175219,-8.452808266266702,12.140519686475718
2021-04-16 09:14:00,1.286004152183157,-9.496666549589634,12.100895571391813
2021-04-16 09:15:00,1.287079334034203,-9.321628098702329,12.184362677164557
2021-04-16 09:16:00,1.28814601727372,-8.844686714668084,12.485652098267314
2021-04-16 09:17:00,1.2892044408569143,-9.409087808613036,11.430238526012271
2021-04-16 09:18:00,1.2902548666213942,-9.507169501609905,11.844500132475918
2021-04-16 09:19:00,1.29129758070345,-8.48925999187512,12.85433691246729
2021-04-16 09:20:00,1.2923328886127758,-9.599103795474116,12.613841007941646
2021-04-16 09:21:00,1.2933611199020896,-8.897555097162538,11.669258425392217
2021-04-16 09:22:00,1.2943826264011147,-10.046678834444013,12.20485096223597
2021-04-16 09:23:00,1.2953977819863347,-8.857582539266774,11.62192247313865
2021-04-16 09:24:00,1.296406982505608,-9.048713672958518,11.738830817970825
2021-04-16 09:25:00,1.2974106454810346,-9.02737180569504,11.812526177874098
2021-04-16 09:26:00,1.298409210036017,-8.325574473363758,11.644263710131886
2021-04-16 09:27:00,1.2994031365419416,-8.892940845814302,11.757277367686791
2021-04-16 09:28:00,1.3003929065524158,-9.986892741984947,11.99987257570026
2021-04-16 09:29:00,1.3013790224986077,-8.990301441021785,12.093572076409904
2021-04-16 09:30:00,1.3023620074309898,-8.489163194550303,11.402191502106527
2021-04-16 09:31:00,1.3033424048766364,-8.807528405738553,11.643615190395403
2021-04-16 09:32:00,1.3043207785258844,-9.403351477526579,12.106138965187847
2021-04-16 09:33:00,1.305297711958779,-9.798044685394915,11.18302230222016
2021-04-16 09:34:00,1.3062738084265901,-9.634636733691512,11.123738148868474
2021-04-16 09:35:00,1.3072496905585824,-9.396434139897195,11.727711184479002
2021-04-16 09:36:00,1.3082260001395252,-9.78918788391422,11.965133737189445
2021-04-16 09:37:00,1.3092033976570798,-9.452371024442217,11.811841773883042
2021-04-16 09:38:00,1.3101825622411893,-9.21883809842776,12.18076301577677
2021-04-16 09:39:00,1.3111641911398042,-9.236429236611007,12.398022279968782
2021-04-16 09:40:00,1.3121489995769595,-9.99639090409694,11.5701894114883
2021-04-16 09:41:00,1.3131377202949506,-9.863041740596858,12.035321258488421
2021-04-16 09:42:00,1.3141311033583096,-9.36140970200919,11.894920016349028
2021-04-16 09:43:00,1.3151299157455503,-9.32918933225775,12.056748618639542
2021-04-16 09:44:00,1.3161349409785148,-9.593040321154405,11.46198694655309
2021-04-16 09:45:00,1.3171469788633616,-9.789254447737076,11.204745021043859
2021-04-16 09:46:00,1.3181668451084798,-9.841849990598012,11.302657333583092
2021-04-16 09:47:00,1.319195370883528,-9.42189998720991,12.56121724705672
2021-04-16 09:48:00,1.3202334025889346,-8.767894276256857,11.993787793260092
2021-04-16 09:49:00,1.3212818013434,-9.465570221476963,11.963005249213722
2021-04-16 09:50:00,1.322341442738744,-9.125685674174443,12.167699534661221
2021-04-16 09:51:00,1.3234132163072445,-10.508927775179481,11.804532072365815
2021-04-16 09:52:00,1.3244980252979441,-10.251038935339349,12.31583343583218
2021-04-16 09:53:00,1.3255967861343605,-9.217170391132289,11.890488603770951
2021-04-16 09:54:00,1.3267104280752193,-8.681137193560144,11.852183954709393
2021-04-16 09:55:00,1.32783989277248,-9.23222865667621,12.394494529190624
2021-04-16 09:56:00,1.328986133913405,-9.152117368487,12.727898243280123
2021-04-16 09:57:00,1.3301501167898895,-8.926635380360322,12.020441438166438
2021-04-16 09:58:00,1.3313328177545356,-9.201244611659314,12.62734522189094
2021-04-16 09:59:00,1.3325352239729624,-9.542834458873465,11.523610934349776
2021-04-16 10:00:00,1.3337583329009424,-9.123231095390699,12.735312493268328
2021-04-16 10:01:00,1.335003151752551,-9.732782665484082,11.675846808109235
2021-04-16 10:02:00,1.3362706972610114,-9.016799667070329,12.120303215109812
2021-04-16 10:03:00,1.3375619950188007,-9.128999198595512,11.836135275627125
2021-04-16 10:04:00,1.3388780791972916,-8.98468218564983,11.970635455578405
2021-04-16 10:05:00,1.3402199919415845,-9.015665202363696,12.473557042883712
2021-04-16 10:06:00,1.3415887830258062,-9.525595643359067,11.407619832735078
2021-04-16 10:07:00,1.3429855093556866,-9.274637285347273,11.817903471212558
2021-04-16 10:08:00,1.3444112344408137,-8.865001676120649,12.800001984603748
2021-04-16 10:09:00,1.345867027977243,-8.753437984090336,11.311869578267059
2021-04-16 10:10:00,1.3473539654053432,-8.904743756031309,11.588004318736463
2021-04-16 10:11:00,1.348873127336574,-9.70910804561913,11.65004145885091
2021-04-16 10:12:00,1.3504255991481398,-9.394056461265608,10.947002513716077
2021-04-16 10:13:00,1.3520124704653753,-9.381444900650116,11.460405810066998
2021-04-16 10:14:00,1.3536348346911384,-8.893687155973822,12.079392995951354
2021-04-16 10:15:00,1.3552937884864191,-9.24107585504262,11.664198236829911
2021-04-16 10:16:00,1.3569904313462025,-9.1014402007767,11.862077866779673
2021-04-16 10:17:00,1.3587258650442786,-8.907174370915076,11.854159723727204
2021-04-16 10:18:00,1.360501193128112,-8.798557603440642,12.871578005800222
2021-04-16 10:19:00,1.3623175204482232,-9.212565642890109,11.030230487685031
2021-04-16 10:20:00,1.3641759526840413,-9.606469197139424,11.769677017209874
2021-04-16 10:21:00,1.3660775958540023,-9.45907363584794,11.700905869025831
2021-04-16 10:22:00,1.36802355566592,-9.480857824827883,12.763600699287286
2021-04-16 10:23:00,1.3700149372316242,-9.504826323582439,12.127545670256895
2021-04-16 10:24:00,1.3720528444603886,-10.090345481133381,11.875612892711949
2021-04-16 10:25:00,1.374138379448223,-8.65051972398829,11.35735112801765
2021-04-16 10:26:00,1.3762726422013425,-9.783145674813278,12.079467314848277
2021-04-16 10:27:00,1.378456729946557,-9.391137066733386,11.624935232309664
2021-04-16 10:28:00,1.3806917366932885,-9.358340508256038,11.930277763027403
2021-04-16 10:29:00,1.3829787527425381,-9.506770887380034,12.572645546327653
2021-04-16 10:30:00,1.3853188641195413,-8.690065922937185,11.530477569428625
2021-04-16 10:31:00,1.3877131522186692,-8.899875459722185,12.703089545950116
2021-04-16 10:32:00,1.3901626930775803,-8.528722288001093,12.151007644810974
2021-04-16 10:33:00,1.3926685570744788,-8.761264629051066,12.093513825836098
2021-04-16 10:34:00,1.3952318082853865,-9.71888685292911,11.52979601390357
2021-04-16 10:35:00,1.3978535041019866,-9.652094340910839,12.224244590373246
2021-04-16 10:36:00,1.4005346946036492,-9.498990219334761,11.618708081077097
2021-04-16 10:37:00,1.4032764222076661,-9.600866927023038,12.06420688802765
2021-04-16 10:38:00,1.4060797210589981,-9.331908622439544,11.855420408362223
2021-04-16 10:39:00,1.408945616529735,-10.416230889810135,11.6307969301458
2021-04-16 10:40:00,1.4118751248467545,-9.362888390219986,12.141834439875662
2021-04-16 10:41:00,1.4148692524858828,-8.196054190493573,11.006960382697217
2021-04-16 10:42:00,1.4179289956949108,-8.435506971708195,11.978771075338745
2021-04-16 10:43:00,1.4210553400866162,-8.298827209719306,12.937665682439718
2021-04-16 10:44:00,1.4242492600275465,-8.836474009544851,11.679826339595563
2021-04-16 10:45:00,1.4275117183919104,-9.49942193683933,12.003405140542467
2021-04-16 10:46:00,1.4308436656923744,-8.725021854598142,12.838154136357453
2021-04-16 10:47:00,1.4342460400794979,-9.289978343466315,10.853698804777155
2021-04-16 10:48:00,1.437719766494879,-8.505006542748745,12.428738167124813
2021-04-16 10:49:00,1.4412657563603495,-9.533317398377967,11.582981365956561
2021-04-16 10:50:00,1.4448849071316856,-9.195805791609182,12.042140105224117
2021-04-16 10:51:00,1.4485781018103374,-9.24067399143516,12.496049991790553
2021-04-16 10:52:00,1.4523462084825682,-9.013787291585633,12.107058856399428
2021-04-16 10:53:00,1.4561900798410758,-8.953258850072208,11.683180305500727
2021-04-16 10:54:00,1.4601105527898082,-9.373390998600433,11.716561920011161
2021-04-16 10:55:00,1.4641084480293218,-8.58152169344113,12.738941283095391
2021-04-16 10:56:00,1.4681845695022284,-9.321087370282305,12.800771257208927
2021-04-16 10:57:00,1.472339704084027,-8.110359297916059,12.933677180713511
2021-04-16 10:58:00,1.4765746210730937,-9.327457969590949,12.283102089010827
2021-04-16 10:59:00,1.4808900718341986,-8.658475959075641,11.39387860766172
2021-04-16 11:00:00,1.4852867893030375,-8.92308077631486,12.405094385892156
2021-04-16 11:01:00,1.4897654876961832,-8.886032765742165,12.231906997650054
2021-04-16 11:02:00,1.4943268619807495,-9.85341650697062,11.118459669046361
2021-04-16 11:03:00,1.498971587513212,-9.64477972318746,11.963959296905612
2021-04-16 11:04:00,1.5037003197092402,-9.405986301681798,11.829416095105804
2021-04-16 11:05:00,1.5085136935692345,-9.52442114443937,12.254269770775863
2021-04-16 11:06:00,1.5134123233877252,-8.648408168073791,12.219757854776276
2021-04-16 11:07:00,1.518396802223974,-8.703671587186689,11.647850790411226
2021-04-16 11:08:00,1.5234677017282063,-9.364796522518834,11.762624133018921
2021-04-16 11:09:00,1.5286255717070683,-9.639772463773461,11.793371931047515
2021-04-16 11:10:00,1.533870939620765,-8.89601706995941,12.408378480949912
2021-04-16 11:11:00,1.539204310512437,-9.573996528772277,13.034863926342465
2021-04-16 11:12:00,1.5446261664317995,-8.969816693686807,13.129401502109687
2021-04-16 11:13:00,1.5501369662192852,-9.141145400869032,11.559149066807738
2021-04-16 11:14:00,1.5557371451426856,-8.98020685413834,12.469068887500452
2021-04-16 11:15:00,1.561427114571626,-9.02169114793217,12.02489517073208
2021-04-16 11:16:00,1.567207261741685,-9.952519439955617,11.688918074905393
2021-04-16 11:17:00,1.5730779493277929,-9.37801933384387,11.869048252147605
2021-04-16 11:18:00,1.579039515212351,-9.38089638941239,12.096190474667479
2021-04-16 11:19:00,1.585092272280956,-9.158541103109457,12.584099935276448
2021-04-16 11:20:00,1.5912365079103363,-9.37467436341363,11.644031135076721
2021-04-16 11:21:00,1.5974724839701824,-9.06772781008517,11.900292771113465
2021-04-16 11:22:00,1.6038004364428315,-10.14026659202383,12.150865994436165
2021-04-16 11:23:00,1.6102205750175875,-8.531997666494293,12.094365346731973
2021-04-16 11:24:00,1.6167330831306406,-9.495744592914686,12.120888848350377
2021-04-16 11:25:00,1.6233381175540864,-9.189939896477581,12.548662185449519
2021-04-16 11:26:00,1.630035808147753,-8.542843137630518,12.18300042007721
2021-04-16 11:27:00,1.6368262577456627,-8.501413133997376,11.824247211225513
2021-04-16 11:28:00,1.64370954177256,-9.126825783576715,12.728126198054634
2021-04-16 11:29:00,1.6506857082913289,-7.877429525644922,11.635490807373458
2021-04-16 11:30:00,1.65775477765206,-8.607528147253037,12.181224616128807
2021-04-16 11:31:00,1.6649167422031579,-9.240817470016493,11.905616299588404
2021-04-16 11:32:00,1.6721715663673153,-9.417623424059341,12.139124723386965
2021-04-16 11:33:00,1.6795191863468835,-8.819697920826997,11.455510136081655
2021-04-16 11:34:00,1.6869595098384704,-8.73758746387049,12.61115311438123
2021-04-16 11:35:00,1.6944924161675061,-9.590526842106524,12.119166231074615
2021-04-16 11:36:00,1.7021177558928318,-8.022619581086552,12.328527899294617
2021-04-16 11:37:00,1.70983535082381,-8.562927499598484,12.49739743396722
2021-04-16 11:38:00,1.717644993860275,-9.313750234793304,12.355791497840109
2021-04-16 11:39:00,1.7255464488346108,-8.963977523923647,12.160546823211563
2021-04-16 11:40:00,1.7335394505090842,-8.964046181181947,12.260906749606248
2021-04-16 11:41:00,1.7416237044962304,-8.672420244308148,12.457075347188626
2021-04-16 11:42:00,1.7497988869089232,-8.643882312355753,12.42045372621676
2021-04-16 11:43:00,1.7580646447625599,-8.917813330716337,12.709204928921919
2021-04-16 11:44:00,1.7664205953807255,-9.297372162494263,12.716467646282172
2021-04-16 11:45:00,1.7748663268294915,-10.34949110681633,12.050961114822403
2021-04-16 11:46:00,1.7834013975946084,-9.14137382228405,12.157998374704919
2021-04-16 11:47:00,1.792025336557784,-8.609932413501028,12.412736389231963
2021-04-16 11:48:00,1.8007376430772302,-8.819525584714453,12.771115095205383
2021-04-16 11:49:00,1.8095377869761509,-7.900949577939139,12.327490158950503
2021-04-16 11:50:00,1.8184252084112833,-8.4877563392919,12.47297698952933
2021-04-16 11:51:00,1.827399318047349,-9.480397576388857,12.118280900857076
2021-04-16 11:52:00,1.8364594969334747,-8.972762584520863,12.598396283771942
2021-04-16 11:53:00,1.845605096635917,-8.981292558046274,13.100883145430682
2021-04-16 11:54:00,1.8548354392895718,-8.658199667997353,12.546312102049152
2021-04-16 11:55:00,1.8641498174599658,-8.614997197132942,13.478592019853066
2021-04-16 11:56:00,1.87354749444662,-8.627906733162845,12.100891608687906
2021-04-16 11:57:00,1.8830277043243302,-8.364914528153362,11.899618644840308
2021-04-16 11:58:00,1.8925896516842493,-9.265068066930821,12.265159537342033
2021-04-16 11:59:00,1.9022325123004227,-8.489858741630965,12.873829642290792
2021-04-16 12:00:00,1.911955432616654,-8.604978722936192,12.144947220098096
2021-04-16 12:01:00,1.921757530402769,-9.155268273940331,12.391291797908023
2021-04-16 12:02:00,1.931637894515042,-8.611394644332593,12.249221195210502
2021-04-16 12:03:00,1.9415955850936295,-7.7960600910018965,12.852478662737829
2021-04-16 12:04:00,1.951629633872645,-8.42562944319288,12.57432645187337
2021-04-16 12:05:00,1.9617390440522149,-7.927669149661649,12.84859555653412
2021-04-16 12:06:00,1.9719227907413275,-8.044026123194941,12.095553864629167
2021-04-16 12:07:00,1.9821798209662052,-9.630090537030492,12.907511247972954
2021-04-16 12:08:00,1.9925090538167303,-8.72863248370079,12.760708481025281
2021-04-16 12:09:00,2.0029093807688385,-8.615294474073186,12.5824431014745
2021-04-16 12:10:00,2.013379665840281,-8.56967234170095,12.003619836432318
2021-04-16 12:11:00,2.0239187456771446,-7.5851466410793105,12.147367780815825
2021-04-16 12:12:00,2.0345254299854605,-8.460108082928539,13.057476526294204
2021-04-16 12:13:00,2.0451985015345056,-8.519214187935013,13.079793568034065
2021-04-16 12:14:00,2.055936716572528,-8.15991974726442,12.780225973839716
2021-04-16 12:15:00,2.0667388051284092,-7.774487441755678,12.006221465305323
2021-04-16 12:16:00,2.0776034708701596,-8.872556815684819,12.308040332265183
2021-04-16 12:17:00,2.0885293918330783,-8.850947809477859,12.680792450016174
2021-04-16 12:18:00,2.0995152206356433,-8.839233664339568,12.904606820367032
2021-04-16 12:19:00,2.110559584288209,-8.570283656661264,12.03988622292071
2021-04-16 12:20:00,2.1216610852633044,-8.776401838456826,11.668958092587177
2021-04-16 12:21:00,2.1328183009692787,-9.253478001801911,12.630497892393775
2021-04-16 12:22:00,2.144029784807834,-8.559558441945478,12.814148238602765
2021-04-16 12:23:00,2.1552940660258892,-7.434453462422725,12.720377213981244
2021-04-16 12:24:00,2.1666096501170156,-8.863291934228569,12.896329306049047
2021-04-16 12:25:00,2.17797501932643,-8.160584255459291,12.73565810520837
2021-04-16 12:26:00,2.1893886328923413,-7.833841855482669,13.223958910019578
2021-04-16 12:27:00,2.2008489273084573,-7.537316661170159,12.121227630567075
2021-04-16 12:28:00,2.2123543169249276,-8.618532174895487,12.673016871984188
2021-04-16 12:29:00,2.2239031940432668,-8.161387018240282,12.6227372078005
2021-04-16 12:30:00,2.2354939295454086,-8.291673606246254,12.270650989697712
2021-04-16 12:31:00,2.2471248731763116,-8.162074258473924,12.341737115923056
2021-04-16 12:32:00,2.2587943538368913,-8.242069467816792,13.975807423969897
2021-04-16 12:33:00,2.270500680166831,-7.386368243262498,12.615559489761862
2021-04-16 12:34:00,2.2822421410250135,-7.332845835121285,12.682882154971953
2021-04-16 12:35:00,2.294017005420132,-8.503550327643033,13.217059815741115
2021-04-16 12:36:00,2.305823523717583,-7.483397146083222,13.352543376505006
2021-04-16 12:37:00,2.317659927221054,-7.59483514085417,12.513432783563212
2021-04-16 12:38:00,2.329524429404491,-8.738139098049437,12.079209420176733
2021-04-16 12:39:00,2.3414152258525514,-8.714484190739794,12.180802057370224
2021-04-16 12:40:00,2.3533304948099705,-8.348650679066568,13.066245806587416
2021-04-16 12:41:00,2.365268397801855,-8.675981968093456,12.64970290246807
2021-04-16 12:42:00,2.377227080007288,-8.33362031317289,12.40939629061432
2021-04-16 12:43:00,2.389204670645808,-8.027889856569718,13.456167607790649
2021-04-16 12:44:00,2.401199283683809,-7.6626580750456155,13.737797569431088
2021-04-16 12:45:00,2.4132090180554515,-7.918406013322449,13.49859211179235
2021-04-16 12:46:00,2.425231958416604,-7.905069808354961,13.405258823096753
2021-04-16 12:47:00,2.4372661755344938,-7.1655598259529345,13.969459417120275
2021-04-16 12:48:00,2.4493097266800032,-8.28846398405148,13.219277106808734
2021-04-16 12:49:00,2.461360656397055,-8.347401127466014,12.770284307642966
2021-04-16 12:50:00,2.4734169967646826,-7.831036240614807,13.127740760656438
2021-04-16 12:51:00,2.485476768087411,-8.101185326216717,13.71007660056212
2021-04-16 12:52:00,2.497537979548657,-8.050830077598187,12.421234516574343
2021-04-16 12:53:00,2.5095986292489187,-7.375103610131302,13.475681318716155
2021-04-16 12:54:00,2.518599866160884,-7.778360149607641,12.566975276657422
2021-04-16 12:55:00,2.527596507974331,-7.949212463349835,13.133723279626128
2021-04-16 12:56:00,2.536586523765655,-8.54070797944251,13.143716618167678
2021-04-16 12:57:00,2.545567874501552,-8.698561596253478,12.698959849087869
2021-04-16 12:58:00,2.5545385127172464,-8.898234662837202,12.479816330623295
2021-04-16 12:59:00,2.563496383856926,-8.09549451647647,12.93965328009522
2021-04-16 13:00:00,2.572439426393655,-7.701416454984368,12.937498541855094
2021-04-16 13:01:00,2.5813655724031808,-8.341289983749684,12.58316533574317
2021-04-16 13:02:00,2.590272748387158,-8.046259346675754,12.767306152352802
2021-04-16 13:03:00,2.5991588756685857,-7.669719443937462,13.482446455860119
2021-04-16 13:04:00,2.6080218709586283,-7.512879020346501,13.280388038647084
2021-04-16 13:05:00,2.616859647100241,-8.198211473481605,12.070299014668377
2021-04-16 13:06:00,2.625670113421844,-8.035348619019931,13.34696438367288
2021-04-16 13:07:00,2.634451176596666,-8.078314574531817,12.908441364869157
2021-04-16 13:08:00,2.643200741066005,-8.241961641407336,13.534972548002559
2021-04-16 13:09:00,2.6519167095722027,-8.096458084531998,12.845242780356672
2021-04-16 13:10:00,2.6605969839460792,-7.618629840519199,13.541870986305474
2021-04-16 13:11:00,2.6692394657451097,-7.654384376828217,13.473024220653652
2021-04-16 13:12:00,2.6778420563808574,-7.661696079772014,12.69750265282587
2021-04-16 13:13:00,2.686402658449476,-8.534553732644666,13.974017126425691
2021-04-16 13:14:00,2.694919175617539,-8.080175747622437,11.747356614611203
2021-04-16 13:15:00,2.7033895138258845,-7.871502750491968,13.581659133816807
2021-04-16 13:16:00,2.7118115815678157,-7.834331137796203,12.955679134209994
2021-04-16 13:17:00,2.720183290448001,-6.935898910769859,13.540794758108209
2021-04-16 13:18:00,2.7285025560622533,-7.953922270982821,12.884756104945053
2021-04-16 13:19:00,2.736767298409489,-7.5313506547391516,12.667633323875233
2021-04-16 13:20:00,2.7449754424556576,-8.586510742050471,14.150950291843474
2021-04-16 13:21:00,2.753124919002272,-8.220440706868661,12.926448319299173
2021-04-16 13:22:00,2.7612136649627113,-7.0778623429828285,13.019119886041969
2021-04-16 13:23:00,2.7692396242256336,-8.231704735905117,13.339313483607764
2021-04-16 13:24:00,2.777200748224688,-8.640505047461632,12.911961811127018
2021-04-16 13:25:00,2.78509499634531,-8.380717350910341,13.646692605017074
2021-04-16 13:26:00,2.7929203368112225,-8.259118403944175,13.003552116037135
2021-04-16 13:27:00,2.8006747472070557,-6.897724433079924,13.15150942148742
2021-04-16 13:28:00,2.808356214831565,-7.7390280915944984,13.442100908417302
2021-04-16 13:29:00,2.8159627377915033,-7.110286596063802,13.362468853224367
2021-04-16 13:30:00,2.823492324992988,-8.058126315718173,14.117832848814858
2021-04-16 13:31:00,2.8309429973810754,-7.808756565656187,13.241663548333664
2021-04-16 13:32:00,2.8383127881653203,-8.031820478855005,13.497668825150145
